;ImageId;part;iou;dice
3277;2d402a054.jpg;1;0.9529675245285034;0.9759174585342407
3278;2d402a054.jpg;2;0.8042646050453186;0.8915151357650757
3279;2d402a054.jpg;3;1.0;1.0
3280;2d402a054.jpg;4;1.0;1.0
3281;2d402a054.jpg;5;1.0;1.0
3282;2d402a054.jpg;6;1.0;1.0
3283;2d402a054.jpg;7;1.0;1.0
3284;2d402a054.jpg;8;1.0;1.0
3285;2d4240f1c.jpg;0;1.0;1.0
3286;2d4240f1c.jpg;1;1.0;1.0
3287;2d4240f1c.jpg;2;0.7358567118644714;0.8478311896324158
3288;2d4240f1c.jpg;3;1.0;1.0
3289;2d4240f1c.jpg;4;1.0;1.0
3290;2d4240f1c.jpg;5;1.0;1.0
3291;2d4240f1c.jpg;6;1.6666663782416435e-07;1.6666663782416435e-07
3292;2d4240f1c.jpg;7;1.0;1.0
3293;2d4240f1c.jpg;8;0.7625969052314758;0.8653106093406677
3294;2d6b546b0.jpg;0;0.7083333134651184;0.8292682766914368
3295;2d6b546b0.jpg;1;0.7874149680137634;0.8810656666755676
3296;2d6b546b0.jpg;2;0.5555555820465088;0.7142857313156128
3297;2d6b546b0.jpg;3;0.7790697813034058;0.8758170008659363
3298;2d6b546b0.jpg;4;0.8187390565872192;0.9003370404243469
3299;2d6b546b0.jpg;5;1.0;1.0
3300;2d6b546b0.jpg;6;0.8229007720947266;0.9028475880622864
3301;2d6b546b0.jpg;7;1.0;1.0
3302;2d6b546b0.jpg;8;1.0;1.0
3303;2d8c35e69.jpg;0;1.0;1.0
3304;2d8c35e69.jpg;1;1.0;1.0
3305;2d8c35e69.jpg;2;1.0;1.0
3306;2d8c35e69.jpg;3;1.0;1.0
3307;2d8c35e69.jpg;4;1.0;1.0
3308;2d8c35e69.jpg;5;1.0;1.0
3309;2d8c35e69.jpg;6;1.1627906637556862e-08;1.1627906637556862e-08
3310;2d8c35e69.jpg;7;1.0;1.0
3311;2d8c35e69.jpg;8;1.0;1.0
3312;2da6590b7.jpg;0;1.0;1.0
3313;2da6590b7.jpg;1;3.244646218369951e-10;3.244646218369951e-10
3314;2da6590b7.jpg;2;1.0;1.0
3315;2da6590b7.jpg;3;1.0;1.0
3316;2da6590b7.jpg;4;1.0;1.0
3317;2da6590b7.jpg;5;1.0;1.0
3318;2da6590b7.jpg;6;0.8661354780197144;0.9282664656639099
3319;2da6590b7.jpg;7;1.0;1.0
3320;2da6590b7.jpg;8;1.0;1.0
3321;2dbb15fc5.jpg;0;1.0;1.0
3322;2dbb15fc5.jpg;1;1.0;1.0
3323;2dbb15fc5.jpg;2;1.0;1.0
3324;2dbb15fc5.jpg;3;1.0;1.0
3325;2dbb15fc5.jpg;4;1.0;1.0
3326;2dbb15fc5.jpg;5;1.0;1.0
3327;2dbb15fc5.jpg;6;1.0;1.0
3328;2dbb15fc5.jpg;7;0.7584415674209595;0.862629234790802
3329;2dbb15fc5.jpg;8;0.7871353030204773;0.8808905482292175
3330;2ddd16d37.jpg;0;1.0;1.0
3331;2ddd16d37.jpg;1;1.0;1.0
3332;2ddd16d37.jpg;2;1.0;1.0
3333;2ddd16d37.jpg;3;4.484304927387939e-09;4.484304927387939e-09
3334;2ddd16d37.jpg;4;1.999999987845058e-08;1.999999987845058e-08
3335;2ddd16d37.jpg;5;0.673870325088501;0.8051643371582031
3336;2ddd16d37.jpg;6;3.610108212370733e-09;3.610108212370733e-09
3337;2ddd16d37.jpg;7;0.48520711064338684;0.6533864736557007
3338;2ddd16d37.jpg;8;0.705702006816864;0.8274622559547424
3339;2de4d34dc.jpg;0;0.923285186290741;0.9601126313209534
3340;2de4d34dc.jpg;1;1.0;1.0
3341;2de4d34dc.jpg;2;1.0;1.0
3342;2de4d34dc.jpg;3;0.7765042781829834;0.874193549156189
3343;2de4d34dc.jpg;4;1.0;1.0
3344;2de4d34dc.jpg;5;1.0;1.0
3345;2de4d34dc.jpg;6;1.0;1.0
3346;2de4d34dc.jpg;7;1.0;1.0
3347;2de4d34dc.jpg;8;1.0;1.0
3348;2df22d590.jpg;0;1.0;1.0
3349;2df22d590.jpg;1;1.0;1.0
3350;2df22d590.jpg;2;1.0;1.0
3351;2df22d590.jpg;3;0.7906976938247681;0.8831169009208679
3352;2df22d590.jpg;4;0.9102396368980408;0.9530109763145447
3353;2df22d590.jpg;5;0.9183088541030884;0.9574150443077087
3354;2df22d590.jpg;6;1.0;1.0
3355;2df22d590.jpg;7;0.7303370833396912;0.8441558480262756
3356;2df22d590.jpg;8;1.0;1.0
3357;2df7ab79e.jpg;0;1.724137987935137e-08;1.724137987935137e-08
3358;2df7ab79e.jpg;1;1.0;1.0
3359;2df7ab79e.jpg;2;2.8571427890256018e-08;2.8571427890256018e-08
3360;2df7ab79e.jpg;3;1.0;1.0
3361;2df7ab79e.jpg;4;0.793749988079071;0.8850173950195312
3362;2df7ab79e.jpg;5;9.090908292819222e-08;9.090908292819222e-08
3363;2df7ab79e.jpg;6;1.0416666640367112e-08;1.0416666640367112e-08
3364;2df7ab79e.jpg;7;0.8167092800140381;0.8991084098815918
3365;2df7ab79e.jpg;8;1.0;1.0
3366;2e1d8beed.jpg;0;5.55555494941018e-08;5.55555494941018e-08
3367;2e1d8beed.jpg;1;0.7777777910232544;0.875
3368;2e1d8beed.jpg;2;1.0;1.0
3369;2e1d8beed.jpg;3;0.8064516186714172;0.8928571343421936
3370;2e1d8beed.jpg;4;1.0;1.0
3371;2e1d8beed.jpg;5;2.6809652275971985e-09;2.6809652275971985e-09
3372;2e1d8beed.jpg;6;1.0;1.0
3373;2e1d8beed.jpg;7;1.0;1.0
3374;2e1d8beed.jpg;8;1.0;1.0
3375;2e29e46a4.jpg;0;1.0;1.0
3376;2e29e46a4.jpg;1;0.8064889907836914;0.8928800225257874
3377;2e29e46a4.jpg;2;1.0;1.0
3378;2e29e46a4.jpg;3;3.676470683444677e-09;3.676470683444677e-09
3379;2e29e46a4.jpg;4;1.0;1.0
3380;2e29e46a4.jpg;5;1.0;1.0
3381;2e29e46a4.jpg;6;0.6016260385513306;0.7512690424919128
3382;2e29e46a4.jpg;7;3.3333321880490985e-07;3.3333321880490985e-07
3383;2e29e46a4.jpg;8;1.0;1.0
3384;2e5403373.jpg;0;0.6903765797615051;0.8168317079544067
3385;2e5403373.jpg;1;1.0;1.0
3386;2e5403373.jpg;2;1.0;1.0
3387;2e5403373.jpg;3;1.0;1.0
3388;2e5403373.jpg;4;1.0;1.0
3389;2e5403373.jpg;5;1.0;1.0
3390;2e5403373.jpg;6;1.0;1.0
3391;2e5403373.jpg;7;1.0;1.0
3392;2e5403373.jpg;8;1.0;1.0
3393;2e8545c74.jpg;0;1.0;1.0
3394;2e8545c74.jpg;1;1.0;1.0
3395;2e8545c74.jpg;2;1.0;1.0
3396;2e8545c74.jpg;3;1.0;1.0
3397;2e8545c74.jpg;4;1.0;1.0
3398;2e8545c74.jpg;5;1.0;1.0
3399;2e8545c74.jpg;6;1.0;1.0
3400;2e8545c74.jpg;7;0.7053824067115784;0.8272425532341003
3401;2e8545c74.jpg;8;1.0;1.0
3402;2e8ab5e46.jpg;0;1.8518518274390772e-08;1.8518518274390772e-08
3403;2e8ab5e46.jpg;1;1.666666626931601e-08;1.666666626931601e-08
3404;2e8ab5e46.jpg;2;0.8764839172363281;0.9341768622398376
3405;2e8ab5e46.jpg;3;1.0;1.0
3406;2e8ab5e46.jpg;4;1.0;1.0
3407;2e8ab5e46.jpg;5;1.0;1.0
3408;2e8ab5e46.jpg;6;3.333333253863202e-08;3.333333253863202e-08
3409;2e8ab5e46.jpg;7;1.0;1.0
3410;2e8ab5e46.jpg;8;1.0;1.0
3411;2ea416a8f.jpg;0;0.8422551155090332;0.914374053478241
3412;2ea416a8f.jpg;1;1.0;1.0
3413;2ea416a8f.jpg;2;1.0;1.0
3414;2ea416a8f.jpg;3;1.0;1.0
3415;2ea416a8f.jpg;4;0.8684359192848206;0.9295859932899475
3416;2ea416a8f.jpg;5;4.4247787656104265e-09;4.4247787656104265e-09
3417;2ea416a8f.jpg;6;1.0;1.0
3418;2ea416a8f.jpg;7;1.0;1.0
3419;2ea416a8f.jpg;8;1.0;1.0
3420;2ebd1e822.jpg;0;1.0;1.0
3421;2ebd1e822.jpg;1;1.4705882733778708e-08;1.4705882733778708e-08
3422;2ebd1e822.jpg;2;1.0;1.0
3423;2ebd1e822.jpg;3;1.0;1.0
3424;2ebd1e822.jpg;4;1.0;1.0
3425;2ebd1e822.jpg;5;1.0;1.0
3426;2ebd1e822.jpg;6;1.0;1.0
3427;2ebd1e822.jpg;7;1.0;1.0
3428;2ebd1e822.jpg;8;1.0;1.0
3429;2f7e89783.jpg;0;1.0;1.0
3430;2f7e89783.jpg;1;1.0;1.0
3431;2f7e89783.jpg;2;1.0;1.0
3432;2f7e89783.jpg;3;1.0;1.0
3433;2f7e89783.jpg;4;0.9004133939743042;0.9475973844528198
3434;2f7e89783.jpg;5;1.0;1.0
3435;2f7e89783.jpg;6;1.0;1.0
3436;2f7e89783.jpg;7;1.0;1.0
3437;2f7e89783.jpg;8;1.0;1.0
3438;2f840bc9b.jpg;0;1.0;1.0
3439;2f840bc9b.jpg;1;1.0;1.0
3440;2f840bc9b.jpg;2;1.0;1.0
3441;2f840bc9b.jpg;3;1.0;1.0
3442;2f840bc9b.jpg;4;1.0;1.0
3443;2f840bc9b.jpg;5;1.0;1.0
3444;2f840bc9b.jpg;6;1.0;1.0
3445;2f840bc9b.jpg;7;0.6546762585639954;0.791304349899292
3446;2f840bc9b.jpg;8;0.7218225598335266;0.8384401202201843
3447;2f994fd9a.jpg;0;1.0;1.0
3448;2f994fd9a.jpg;1;1.0;1.0
3449;2f994fd9a.jpg;2;1.0;1.0
3450;2f994fd9a.jpg;3;0.7536475658416748;0.8595200181007385
3451;2f994fd9a.jpg;4;5.43478240189188e-09;5.43478240189188e-09
3452;2f994fd9a.jpg;5;1.0;1.0
3453;2f994fd9a.jpg;6;1.0;1.0
3454;2f994fd9a.jpg;7;1.0;1.0
3455;2f994fd9a.jpg;8;1.0;1.0
3456;2faf99944.jpg;0;1.0;1.0
3457;2faf99944.jpg;1;1.0;1.0
3458;2faf99944.jpg;2;0.7368420958518982;0.8484848737716675
3459;2faf99944.jpg;3;1.0;1.0
3460;2faf99944.jpg;4;1.0;1.0
3461;2faf99944.jpg;5;1.0;1.0
3462;2faf99944.jpg;6;1.0;1.0
3463;2faf99944.jpg;7;1.0;1.0
3464;2faf99944.jpg;8;1.0;1.0
3465;2fbc90e52.jpg;0;1.0;1.0
3466;2fbc90e52.jpg;1;1.0;1.0
3467;2fbc90e52.jpg;2;1.0;1.0
3468;2fbc90e52.jpg;3;1.0;1.0
3469;2fbc90e52.jpg;4;1.0;1.0
3470;2fbc90e52.jpg;5;1.0;1.0
3471;2fbc90e52.jpg;6;0.5030303001403809;0.6693548560142517
3472;2fbc90e52.jpg;7;1.0;1.0
3473;2fbc90e52.jpg;8;1.0;1.0
3474;2fc4b6beb.jpg;0;1.0;1.0
3475;2fc4b6beb.jpg;1;1.0;1.0
3476;2fc4b6beb.jpg;2;1.0;1.0
3477;2fc4b6beb.jpg;3;1.0;1.0
3478;2fc4b6beb.jpg;4;1.0;1.0
3479;2fc4b6beb.jpg;5;1.0;1.0
3480;2fc4b6beb.jpg;6;0.7873376607894897;0.88101726770401
3481;2fc4b6beb.jpg;7;1.0;1.0
3482;2fc4b6beb.jpg;8;1.0;1.0
3483;2fca1942f.jpg;0;1.0;1.0
3484;2fca1942f.jpg;1;1.0;1.0
3485;2fca1942f.jpg;2;1.0;1.0
3486;2fca1942f.jpg;3;1.0;1.0
3487;2fca1942f.jpg;4;1.0;1.0
3488;2fca1942f.jpg;5;1.0;1.0
3489;2fca1942f.jpg;6;0.692307710647583;0.8181818127632141
3490;2fca1942f.jpg;7;0.751091718673706;0.8578553795814514
3491;2fca1942f.jpg;8;1.0;1.0
3492;2fea6cb45.jpg;0;1.0;1.0
3493;2fea6cb45.jpg;1;1.0;1.0
3494;2fea6cb45.jpg;2;1.0;1.0
3495;2fea6cb45.jpg;3;0.8858255743980408;0.9394565224647522
3496;2fea6cb45.jpg;4;0.532956063747406;0.6953311562538147
3497;2fea6cb45.jpg;5;1.0;1.0
3498;2fea6cb45.jpg;6;0.20222513377666473;0.3364180624485016
3499;2fea6cb45.jpg;7;0.6481040716171265;0.7864843606948853
3500;2fea6cb45.jpg;8;1.0;1.0
3501;2ff316598.jpg;0;1.0;1.0
3502;2ff316598.jpg;1;7.142856617292637e-08;7.142856617292637e-08
3503;2ff316598.jpg;2;0.532608687877655;0.695035457611084
3504;2ff316598.jpg;3;1.0;1.0
3505;2ff316598.jpg;4;1.0;1.0
3506;2ff316598.jpg;5;1.0;1.0
3507;2ff316598.jpg;6;1.0;1.0
3508;2ff316598.jpg;7;1.0;1.0
3509;2ff316598.jpg;8;1.0;1.0
3510;2ff4c57d5.jpg;0;2.5641025303002607e-08;2.5641025303002607e-08
3511;2ff4c57d5.jpg;1;0.5347222089767456;0.6968325972557068
3512;2ff4c57d5.jpg;2;0.7932960987091064;0.8847352266311646
3513;2ff4c57d5.jpg;3;1.0;1.0
3514;2ff4c57d5.jpg;4;1.0;1.0
3515;2ff4c57d5.jpg;5;1.0;1.0
3516;2ff4c57d5.jpg;6;1.0;1.0
3517;2ff4c57d5.jpg;7;1.0;1.0
3518;2ff4c57d5.jpg;8;1.0;1.0
3519;302ed981d.jpg;0;0.8738839030265808;0.9326980113983154
3520;302ed981d.jpg;1;1.0;1.0
3521;302ed981d.jpg;2;1.0;1.0
3522;302ed981d.jpg;3;0.1190476268529892;0.21276597678661346
3523;302ed981d.jpg;4;1.0;1.0
3524;302ed981d.jpg;5;1.0;1.0
3525;302ed981d.jpg;6;1.0;1.0
3526;302ed981d.jpg;7;1.0;1.0
3527;302ed981d.jpg;8;1.0;1.0
3528;303902aba.jpg;0;1.0;1.0
3529;303902aba.jpg;1;1.0;1.0
3530;303902aba.jpg;2;1.0;1.0
3531;303902aba.jpg;3;1.0;1.0
3532;303902aba.jpg;4;1.0;1.0
3533;303902aba.jpg;5;1.0;1.0
3534;303902aba.jpg;6;0.7753474712371826;0.8734599351882935
3535;303902aba.jpg;7;0.9152443408966064;0.9557468295097351
3536;303902aba.jpg;8;1.0;1.0
3537;3056f2bbc.jpg;0;1.0;1.0
3538;3056f2bbc.jpg;1;1.0;1.0
3539;3056f2bbc.jpg;2;1.4285711813499802e-07;1.4285711813499802e-07
3540;3056f2bbc.jpg;3;1.0;1.0
3541;3056f2bbc.jpg;4;1.0;1.0
3542;3056f2bbc.jpg;5;0.7785714268684387;0.8755019903182983
3543;3056f2bbc.jpg;6;1.0;1.0
3544;3056f2bbc.jpg;7;1.0;1.0
3545;3056f2bbc.jpg;8;1.0;1.0
3546;30d18e7e1.jpg;0;1.0;1.0
3547;30d18e7e1.jpg;1;0.7950530052185059;0.8858267664909363
3548;30d18e7e1.jpg;2;1.0;1.0
3549;30d18e7e1.jpg;3;1.0;1.0
3550;30d18e7e1.jpg;4;1.0;1.0
3551;30d18e7e1.jpg;5;0.7855421900749207;0.8798920512199402
3552;30d18e7e1.jpg;6;1.0;1.0
3553;30d18e7e1.jpg;7;0.8123167157173157;0.8964401483535767
3554;30d18e7e1.jpg;8;1.0;1.0
3555;30f52937b.jpg;0;1.0;1.0
3556;30f52937b.jpg;1;1.0;1.0
3557;30f52937b.jpg;2;1.0;1.0
3558;30f52937b.jpg;3;0.5595054030418396;0.7175421118736267
3559;30f52937b.jpg;4;0.8559507131576538;0.9223851561546326
3560;30f52937b.jpg;5;1.0;1.0
3561;30f52937b.jpg;6;1.0;1.0
3562;30f52937b.jpg;7;1.0;1.0
3563;30f52937b.jpg;8;1.0;1.0
3564;30fece454.jpg;0;4.651162566204903e-09;4.651162566204903e-09
3565;30fece454.jpg;1;7.818608538379124e-10;7.818608538379124e-10
3566;30fece454.jpg;2;1.0;1.0
3567;30fece454.jpg;3;1.0;1.0
3568;30fece454.jpg;4;0.8454902172088623;0.9162771105766296
3569;30fece454.jpg;5;1.0;1.0
3570;30fece454.jpg;6;1.0;1.0
3571;30fece454.jpg;7;1.0;1.0
3572;30fece454.jpg;8;1.0;1.0
3573;310a5997c.jpg;0;8.539709495103409e-10;8.539709495103409e-10
3574;310a5997c.jpg;1;1.5174507206339172e-09;1.5174507206339172e-09
3575;310a5997c.jpg;2;5.494505295189356e-09;5.494505295189356e-09
3576;310a5997c.jpg;3;1.0;1.0
3577;310a5997c.jpg;4;0.7300955653190613;0.8439944982528687
3578;310a5997c.jpg;5;2.1155066587397187e-10;2.1155066587397187e-10
3579;310a5997c.jpg;6;0.8081232309341431;0.8938807249069214
3580;310a5997c.jpg;7;0.7950138449668884;0.8858024477958679
3581;310a5997c.jpg;8;1.0;1.0
3582;311fa3c8e.jpg;0;1.0;1.0
3583;311fa3c8e.jpg;1;1.0;1.0
3584;311fa3c8e.jpg;2;1.0;1.0
3585;311fa3c8e.jpg;3;1.0;1.0
3586;311fa3c8e.jpg;4;1.0;1.0
3587;311fa3c8e.jpg;5;1.0;1.0
3588;311fa3c8e.jpg;6;0.8273473978042603;0.9055173397064209
3589;311fa3c8e.jpg;7;1.0;1.0
3590;311fa3c8e.jpg;8;1.0;1.0
3591;31ce4b895.jpg;0;3.3333321880490985e-07;3.3333321880490985e-07
3592;31ce4b895.jpg;1;0.46682465076446533;0.6365104913711548
3593;31ce4b895.jpg;2;1.0;1.0
3594;31ce4b895.jpg;3;1.0;1.0
3595;31ce4b895.jpg;4;1.0;1.0
3596;31ce4b895.jpg;5;0.8003413081169128;0.8890995383262634
3597;31ce4b895.jpg;6;1.0;1.0
3598;31ce4b895.jpg;7;0.7214052081108093;0.8381585478782654
3599;31ce4b895.jpg;8;0.7960784435272217;0.8864628672599792
3600;31d836f69.jpg;0;1.0;1.0
3601;31d836f69.jpg;1;1.0;1.0
3602;31d836f69.jpg;2;5.2631573765893336e-08;5.2631573765893336e-08
3603;31d836f69.jpg;3;1.0;1.0
3604;31d836f69.jpg;4;1.0;1.0
3605;31d836f69.jpg;5;0.47727271914482117;0.6461538672447205
3606;31d836f69.jpg;6;1.0;1.0
3607;31d836f69.jpg;7;1.0;1.0
3608;31d836f69.jpg;8;0.7162162065505981;0.834645688533783
3609;3210dc5eb.jpg;0;1.0;1.0
3610;3210dc5eb.jpg;1;1.0;1.0
3611;3210dc5eb.jpg;2;1.0;1.0
3612;3210dc5eb.jpg;3;1.0;1.0
3613;3210dc5eb.jpg;4;1.0;1.0
3614;3210dc5eb.jpg;5;0.7352415323257446;0.8474226593971252
3615;3210dc5eb.jpg;6;1.0;1.0
3616;3210dc5eb.jpg;7;1.0;1.0
3617;3210dc5eb.jpg;8;1.0;1.0
3618;321174f00.jpg;0;5.8823523829687474e-08;5.8823523829687474e-08
3619;321174f00.jpg;1;0.6758026480674744;0.8065420389175415
3620;321174f00.jpg;2;1.0;1.0
3621;321174f00.jpg;3;1.0;1.0
3622;321174f00.jpg;4;1.0;1.0
3623;321174f00.jpg;5;1.0;1.0
3624;321174f00.jpg;6;1.0;1.0
3625;321174f00.jpg;7;1.0;1.0
3626;321174f00.jpg;8;1.0;1.0
3627;3248e1b7c.jpg;0;1.0;1.0
3628;3248e1b7c.jpg;1;1.0;1.0
3629;3248e1b7c.jpg;2;1.0;1.0
3630;3248e1b7c.jpg;3;1.0;1.0
3631;3248e1b7c.jpg;4;0.43319839239120483;0.604519784450531
3632;3248e1b7c.jpg;5;1.0;1.0
3633;3248e1b7c.jpg;6;1.0;1.0
3634;3248e1b7c.jpg;7;1.0;1.0
3635;3248e1b7c.jpg;8;1.0;1.0
3636;324b13645.jpg;0;1.0;1.0
3637;324b13645.jpg;1;1.0;1.0
3638;324b13645.jpg;2;1.0;1.0
3639;324b13645.jpg;3;1.0;1.0
3640;324b13645.jpg;4;1.0;1.0
3641;324b13645.jpg;5;1.0;1.0
3642;324b13645.jpg;6;1.0;1.0
3643;324b13645.jpg;7;0.7375327944755554;0.8489425778388977
3644;324b13645.jpg;8;1.0;1.0
3645;32690c875.jpg;0;1.0;1.0
3646;32690c875.jpg;1;6.211180014759066e-09;6.211180014759066e-09
3647;32690c875.jpg;2;1.0;1.0
3648;32690c875.jpg;3;4.9999993478877514e-08;4.9999993478877514e-08
3649;32690c875.jpg;4;1.0;1.0
3650;32690c875.jpg;5;2.7548210379535476e-09;2.7548210379535476e-09
3651;32690c875.jpg;6;1.0;1.0
3652;32690c875.jpg;7;1.0;1.0
3653;32690c875.jpg;8;0.8345602750778198;0.9098204970359802
3654;326c55611.jpg;0;1.0;1.0
3655;326c55611.jpg;1;1.0;1.0
3656;326c55611.jpg;2;6.1349694213674866e-09;6.1349694213674866e-09
3657;326c55611.jpg;3;1.0;1.0
3658;326c55611.jpg;4;1.0;1.0
3659;326c55611.jpg;5;1.0;1.0
3660;326c55611.jpg;6;1.3698629786063066e-08;1.3698629786063066e-08
3661;326c55611.jpg;7;1.0;1.0
3662;326c55611.jpg;8;1.0;1.0
3663;3295f93cb.jpg;0;1.0;1.0
3664;3295f93cb.jpg;1;4.651162566204903e-09;4.651162566204903e-09
3665;3295f93cb.jpg;2;1.0;1.0
3666;3295f93cb.jpg;3;1.0;1.0
3667;3295f93cb.jpg;4;0.580281674861908;0.7344028353691101
3668;3295f93cb.jpg;5;1.0;1.0
3669;3295f93cb.jpg;6;1.0;1.0
3670;3295f93cb.jpg;7;0.830085277557373;0.9071547389030457
3671;3295f93cb.jpg;8;1.0;1.0
3672;32a2cd058.jpg;0;1.0;1.0
3673;32a2cd058.jpg;1;1.0;1.0
3674;32a2cd058.jpg;2;1.0;1.0
3675;32a2cd058.jpg;3;1.0;1.0
3676;32a2cd058.jpg;4;0.5052465796470642;0.6713140606880188
3677;32a2cd058.jpg;5;1.2150668249333307e-09;1.2150668249333307e-09
3678;32a2cd058.jpg;6;1.0;1.0
3679;32a2cd058.jpg;7;0.4357108771800995;0.6069618463516235
3680;32a2cd058.jpg;8;0.788955807685852;0.8820294141769409
3681;32a5731bd.jpg;0;1.0;1.0
3682;32a5731bd.jpg;1;1.0;1.0
3683;32a5731bd.jpg;2;0.5000000596046448;0.6666666865348816
3684;32a5731bd.jpg;3;1.0;1.0
3685;32a5731bd.jpg;4;1.0;1.0
3686;32a5731bd.jpg;5;1.0;1.0
3687;32a5731bd.jpg;6;1.0;1.0
3688;32a5731bd.jpg;7;1.0;1.0
3689;32a5731bd.jpg;8;1.0;1.0
3690;32bf2b4d0.jpg;0;1.0;1.0
3691;32bf2b4d0.jpg;1;1.0;1.0
3692;32bf2b4d0.jpg;2;1.0;1.0
3693;32bf2b4d0.jpg;3;1.0;1.0
3694;32bf2b4d0.jpg;4;0.790996789932251;0.8833034038543701
3695;32bf2b4d0.jpg;5;1.0;1.0
3696;32bf2b4d0.jpg;6;1.0;1.0
3697;32bf2b4d0.jpg;7;1.0;1.0
3698;32bf2b4d0.jpg;8;1.0;1.0
3699;32ccf0d88.jpg;0;1.0;1.0
3700;32ccf0d88.jpg;1;0.7666666507720947;0.8679245114326477
3701;32ccf0d88.jpg;2;1.0;1.0
3702;32ccf0d88.jpg;3;1.0;1.0
3703;32ccf0d88.jpg;4;1.0;1.0
3704;32ccf0d88.jpg;5;1.0;1.0
3705;32ccf0d88.jpg;6;1.0;1.0
3706;32ccf0d88.jpg;7;1.0;1.0
3707;32ccf0d88.jpg;8;1.0;1.0
3708;33204d9a4.jpg;0;1.0;1.0
3709;33204d9a4.jpg;1;1.0;1.0
3710;33204d9a4.jpg;2;1.0;1.0
3711;33204d9a4.jpg;3;1.0;1.0
3712;33204d9a4.jpg;4;1.0;1.0
3713;33204d9a4.jpg;5;1.0;1.0
3714;33204d9a4.jpg;6;0.8588082790374756;0.9240418076515198
3715;33204d9a4.jpg;7;1.4285713945128009e-08;1.4285713945128009e-08
3716;33204d9a4.jpg;8;1.0;1.0
3717;3322e87a8.jpg;0;0.8203883767127991;0.9013333320617676
3718;3322e87a8.jpg;1;0.9080841541290283;0.9518281817436218
3719;3322e87a8.jpg;2;1.0;1.0
3720;3322e87a8.jpg;3;0.6339285969734192;0.7759562730789185
3721;3322e87a8.jpg;4;1.0;1.0
3722;3322e87a8.jpg;5;1.0;1.0
3723;3322e87a8.jpg;6;1.0;1.0
3724;3322e87a8.jpg;7;1.0;1.0
3725;3322e87a8.jpg;8;0.884765625;0.9388601183891296
3726;33321cd32.jpg;0;1.0;1.0
3727;33321cd32.jpg;1;1.0;1.0
3728;33321cd32.jpg;2;2.5641025303002607e-08;2.5641025303002607e-08
3729;33321cd32.jpg;3;0.6973180174827576;0.821670413017273
3730;33321cd32.jpg;4;1.0;1.0
3731;33321cd32.jpg;5;1.0;1.0
3732;33321cd32.jpg;6;0.8048433065414429;0.8918705582618713
3733;33321cd32.jpg;7;0.8222222328186035;0.9024389982223511
3734;33321cd32.jpg;8;1.0;1.0
3735;336a350bb.jpg;0;1.0;1.0
3736;336a350bb.jpg;1;1.0;1.0
3737;336a350bb.jpg;2;1.0;1.0
3738;336a350bb.jpg;3;1.0;1.0
3739;336a350bb.jpg;4;1.0;1.0
3740;336a350bb.jpg;5;1.0;1.0
3741;336a350bb.jpg;6;0.8268590569496155;0.9052248001098633
3742;336a350bb.jpg;7;1.0;1.0
3743;336a350bb.jpg;8;1.0;1.0
3744;336d03efe.jpg;0;1.0;1.0
3745;336d03efe.jpg;1;1.0;1.0
3746;336d03efe.jpg;2;0.7498882412910461;0.8570698499679565
3747;336d03efe.jpg;3;1.0;1.0
3748;336d03efe.jpg;4;1.0;1.0
3749;336d03efe.jpg;5;1.0;1.0
3750;336d03efe.jpg;6;1.0;1.0
3751;336d03efe.jpg;7;1.0;1.0
3752;336d03efe.jpg;8;1.0;1.0
3753;3387efb0d.jpg;0;1.0;1.0
3754;3387efb0d.jpg;1;1.0;1.0
3755;3387efb0d.jpg;2;1.0;1.0
3756;3387efb0d.jpg;3;1.0;1.0
3757;3387efb0d.jpg;4;4.545454146409611e-08;4.545454146409611e-08
3758;3387efb0d.jpg;5;1.0;1.0
3759;3387efb0d.jpg;6;0.8308060765266418;0.9075850248336792
3760;3387efb0d.jpg;7;0.7580071091651917;0.862348198890686
3761;3387efb0d.jpg;8;1.0;1.0
3762;33a108b58.jpg;0;1.0;1.0
3763;33a108b58.jpg;1;1.0;1.0
3764;33a108b58.jpg;2;1.0;1.0
3765;33a108b58.jpg;3;1.0;1.0
3766;33a108b58.jpg;4;0.5680473446846008;0.7245283126831055
3767;33a108b58.jpg;5;0.7886462807655334;0.8818359375
3768;33a108b58.jpg;6;0.8574969172477722;0.9232822060585022
3769;33a108b58.jpg;7;0.8457987308502197;0.916458249092102
3770;33a108b58.jpg;8;1.0;1.0
3771;33a184039.jpg;0;1.0;1.0
3772;33a184039.jpg;1;1.0;1.0
3773;33a184039.jpg;2;1.0;1.0
3774;33a184039.jpg;3;1.0;1.0
3775;33a184039.jpg;4;0.8536099791526794;0.9210243821144104
3776;33a184039.jpg;5;0.9170156121253967;0.9567116498947144
3777;33a184039.jpg;6;1.0;1.0
3778;33a184039.jpg;7;1.0;1.0
3779;33a184039.jpg;8;1.0;1.0
3780;33a4fbd89.jpg;0;1.0;1.0
3781;33a4fbd89.jpg;1;0.7112299203872681;0.831250011920929
3782;33a4fbd89.jpg;2;1.0;1.0
3783;33a4fbd89.jpg;3;1.0;1.0
3784;33a4fbd89.jpg;4;1.0;1.0
3785;33a4fbd89.jpg;5;1.0;1.0
3786;33a4fbd89.jpg;6;1.0;1.0
3787;33a4fbd89.jpg;7;1.0;1.0
3788;33a4fbd89.jpg;8;1.0;1.0
3789;33b8b84ed.jpg;0;1.0;1.0
